ts;fixture;category;quantity;price
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 7;1;176,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 11;1;164,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 9;1;180,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 6;1;249,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 17;1;159,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 15;1;145,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 14;1;171,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 4;1;288,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 10;1;190,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 3;1;269,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 16;2;310,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 5;2;598,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 8;2;530,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 13;2;306,82 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 2;2;749,98 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 12;2;348,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 1;2;1 096,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 7;2;408,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 11;2;375,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 9;2;440,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 6;2;620,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 17;2;360,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 15;2;354,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 14;2;312,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 4;2;700,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 10;2;477,96 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 3;2;780,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 16;4;720,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 5;4;1 500,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 13;4;1 192,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 2;4;2 380,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 12;4;1 000,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 1;4;2 990,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 7;4;1 276,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 11;4;1 080,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 9;4;992,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 6;4;1 800,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 17;4;732,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 15;4;956,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 14;4;999,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 4;4;2 600,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 10;4;1 120,00 €
1694265571211,match-foot-masculin-paris-vs-marseille-1;CATEGORIE 3;4;1 996,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 15;1;170,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 14;1;175,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 6;1;340,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 9;1;279,99 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 3;1;350,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 13;1;175,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 16;1;164,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 1;1;626,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 17;1;150,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 10;1;199,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 7;1;200,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 12;1;190,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 5;1;270,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 4;1;490,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 11;1;188,99 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 8;1;249,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 2;1;400,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 15;2;380,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 14;2;428,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 6;2;996,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 9;2;600,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 3;2;1 180,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 13;2;396,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 16;2;350,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 1;2;1 280,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 17;2;379,98 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 10;2;588,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 7;2;487,96 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 12;2;389,96 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 5;2;700,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 4;2;1 198,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 11;2;417,98 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 8;2;900,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 2;2;1 140,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 15;4;1 176,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 14;4;1 160,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 6;4;3 600,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 9;4;1 580,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 3;4;2 800,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 13;4;1 232,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 16;4;880,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 17;4;840,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 10;4;1 516,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 7;4;1 380,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 12;4;1 196,00 €
1694265571211,match-foot-masculin-paris-vs-milan;CATEGORIE 11;4;1 200,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 17;1;59,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 9;1;98,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 12;1;75,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 2;1;211,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 15;1;56,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 5;1;136,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 1;1;270,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 13;1;69,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 10;1;91,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 16;1;59,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 11;1;84,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 8;1;106,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 14;1;61,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 7;1;115,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 6;1;125,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 3;1;172,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 4;1;189,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 17;2;172,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 9;2;200,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 12;2;178,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 2;2;618,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 15;2;168,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 5;2;294,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 1;2;650,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 13;2;164,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 10;2;260,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 16;2;158,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 11;2;187,98 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 8;2;290,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 14;2;158,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 7;2;230,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 6;2;320,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 3;2;398,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 4;2;490,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 17;4;392,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 9;4;720,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 12;4;720,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 2;4;1 600,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 15;4;472,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 5;4;760,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 1;4;1 696,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 13;4;516,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 10;4;616,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 16;4;343,96 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 11;4;540,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 14;4;476,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 7;4;700,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 6;4;1 400,00 €
1694265571211,match-foot-masculin-paris-vs-strasbourg-1;CATEGORIE 3;4;1 500,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 17;1;58,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 9;1;86,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 15;1;55,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 7;1;101,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 2;1;185,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 5;1;123,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 1;1;238,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 16;1;50,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 13;1;57,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 10;1;90,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 14;1;67,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 11;1;71,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 12;1;64,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 8;1;93,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 3;1;147,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 6;1;112,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 4;1;149,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 17;2;166,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 9;2;230,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 15;2;164,98 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 7;2;202,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 2;2;418,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 5;2;300,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 1;2;600,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 16;2;149,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 13;2;150,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 10;2;220,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 14;2;147,72 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 11;2;179,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 12;2;148,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 8;2;248,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 3;2;396,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 6;2;398,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 4;2;480,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 17;4;400,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 9;4;436,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 15;4;460,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 7;4;660,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 2;4;1 600,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 5;4;760,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 1;4;1 490,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 16;4;392,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 13;4;444,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 10;4;712,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 14;4;423,60 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 11;4;540,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 12;4;720,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 8;4;716,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 3;4;1 500,00 €
1694265571211,match-foot-masculin-paris-vs-montpellier;CATEGORIE 6;4;1 480,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 9;1;131,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 17;1;75,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 15;1;80,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 12;1;103,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 16;1;78,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 8;1;150,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 1;1;350,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 11;1;112,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 7;1;146,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 5;1;169,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 2;1;289,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 3;1;221,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 4;1;227,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 13;1;100,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 10;1;120,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 6;1;154,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 14;1;90,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 9;2;360,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 17;2;220,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 15;2;230,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 12;2;239,94 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 16;2;220,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 8;2;378,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 1;2;780,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 11;2;279,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 7;2;325,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 5;2;397,98 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 2;2;578,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 3;2;590,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 4;2;540,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 13;2;239,96 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 10;2;358,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 6;2;440,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 14;2;239,98 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 9;4;876,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 17;4;480,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 15;4;632,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 12;4;800,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 16;4;419,96 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 8;4;1 396,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 1;4;1 690,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 11;4;780,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 7;4;1 116,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 5;4;960,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 2;4;2 000,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 3;4;1 400,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 13;4;720,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 10;4;960,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 6;4;1 980,00 €
1694265571211,match-foot-masculin-paris-vs-monaco-1;CATEGORIE 14;4;520,00 €
1694265571211,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 9;1;98,00 €
1694265571211,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 5;1;136,00 €
1694265571211,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 15;1;55,00 €
1694265571211,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 6;1;125,00 €
1694265571211,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 11;1;84,00 €
1694265571211,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 16;1;50,00 €
1694265571211,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 1;1;270,00 €
1694265571211,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 10;1;91,00 €
1694265571211,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 7;1;115,00 €
1694265571211,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 17;1;50,00 €
1694265571211,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 2;1;211,00 €
1694265571211,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 12;1;75,00 €
1694265571211,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 8;1;106,00 €
1694265571211,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 13;1;70,00 €
1694265571211,match-foot-masculin-paris-vs-nantes-1;CATEGORIE 14;1;61,00 €
